2000_899852.txt,2.162849,-0.536482,-1.169085,-0.477837,-0.880366,-0.950289,1.966134,1.571615,1.688143,-0.753272,-0.059819,-0.590446,1.089673,0.545167,1.843178,0,-0.04277,-1.227041,-0.508182,0.567628,-0.383314,-0.742368,-0.190428,1.424614,0.143611,1.902199,-0.144287,-0.48445,-0.913398,-0.601241,-0.5981,0.040376,-0.657504,-0.312033,-0.614103,-1.109326,-1.009523,-0.533281,-0.170002,-0.916298,0.585433,-0.099426,2.827997,-0.096271,-0.511709,0.350671,0.214606,-0.240026,0.945252,-0.39301,0.091061,-0.511103,-0.211586,-0.276693,1.026304,0.277022,0.18656,-0.954251,-0.141141,-0.096051,-1.939937,0.122799,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,-0.683963,0.695922,-0.073676,4.517025,-0.607823,-0.37208,-0.337085,-0.422267,-1.166339,-0.451544,-0.408772,-0.657215,4.054622,3.96257,4.424735,4.66633,5.278126
1997_570131.txt,-1.060909,-0.53989,0.460035,0.017817,0.011391,-0.279843,-1.065416,-1.186443,-0.179782,-0.749485,2.089779,-0.590446,-0.028634,-0.13572,-0.55156,0,-0.04277,-0.019872,-0.516073,-0.115387,-0.575569,-0.411985,0.372652,0.693709,-0.624052,-1.380611,0.514023,-0.99949,-0.142247,0.224356,0.904057,0.52666,-0.434027,0.279457,-0.614955,-0.03867,0.756735,-0.899325,0.037711,1.243862,1.392373,0.975098,0.37639,-0.587762,-0.97159,-0.031189,0.211847,0.318677,-0.28589,0.644272,-1.34699,0.681747,-0.362134,1.825997,1.625224,-0.626769,-0.586822,-0.048382,-0.149364,-0.44534,1.473058,0.548989,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,-2.165824,-1.158962,-0.073676,-0.23436,-0.607823,-0.37208,-0.337085,-0.422267,1.369935,-0.451544,-0.408772,-1.657419,5.029878,3.985369,4.793231,4.924698,4.332294
2004_447.txt,0.905255,-0.15971,0.3188,-0.085407,0.001857,0.804331,-0.290289,-0.214173,-0.325014,2.238182,-0.175702,-0.142127,-0.970854,-0.775768,-0.131424,0,-0.04277,0.533241,-0.43711,0.097863,-0.434831,-0.494385,1.718878,-0.210022,-0.336559,0.316608,-0.991785,0.350707,-0.838982,-1.045263,0.216124,-1.06356,-0.234561,-0.461119,0.796995,-0.707512,0.121355,0.0551,0.119541,0.028877,0.177786,-0.440837,-0.363368,0.387249,-0.226478,1.435396,-0.6036,0.985787,0.826642,1.354936,0.134044,-0.345989,1.343906,-0.658339,-1.019679,-1.325904,-1.258583,-0.614281,0.281909,0.370837,0.73828,0.012985,-0.480161,-0.526291,0.324106,-0.280398,-0.086094,0.136726,-0.515743,-0.073676,-0.23436,-0.165089,-0.171679,-0.337085,-0.422267,1.086668,0.035866,-0.120783,0.06984,4.865386,3.928088,4.555291,4.809198,5.219174
2002_766324.txt,-0.311107,0.197419,0.733385,0.55444,1.048919,0.309369,-0.677317,-0.693312,-0.343003,0.617496,-0.21404,0.697034,-1.050861,0.845047,-0.801989,0,-0.04277,1.356811,0.974453,2.100157,1.593679,-0.554821,0.300321,0.214644,-0.624052,-1.481373,-0.609531,-0.610486,0.739784,1.088633,2.028618,-0.875275,-0.091116,0.439887,0.81221,-0.805439,1.301648,0.484325,1.590245,0.425714,-0.57871,0.566938,0.508791,1.608094,1.170057,-0.041145,1.129489,0.436708,-0.600289,0.857209,0.078575,-0.492043,0.458029,1.403347,-0.842346,0.088697,-0.596946,-0.954251,-1.124415,1.892288,-0.0025,0.351836,-0.480161,2.565975,-0.217493,-0.280398,-0.086094,0.507538,-1.189497,-0.073676,-0.23436,0.954737,-0.068959,-0.337085,-0.422267,-0.738646,-0.451544,-0.408772,-0.5553,5.407821,4.179174,4.882163,4.966187,4.67611
2002_672755.txt,0.411505,0.051462,0.001336,-0.537401,-0.103389,-1.339644,-0.815566,-0.799017,-0.703867,1.647465,-0.222629,0.857336,-1.276498,-0.123819,-1.030901,0,-0.04277,-0.372903,-0.79199,-0.795527,-1.04984,0.10642,-0.073142,0.949764,-0.296045,0.418977,-0.832983,-0.045866,0.187251,0.162501,0.616178,-0.383151,0.113748,-0.398422,-0.155159,0.036769,0.767192,0.964731,0.035406,1.240442,0.002232,-0.570114,-0.422249,1.215292,2.099992,0.722494,-0.534564,0.005762,0.281108,-0.11704,0.496366,-0.58339,0.075442,0.591367,-0.535374,-0.88496,-0.807586,-0.566372,-0.641412,0.529467,0.717137,-0.679913,-0.480161,0.004076,-0.298415,0.512961,-0.086094,0.33421,-0.08798,-0.073676,-0.23436,1.244302,1.228409,-0.206204,-0.422267,1.964733,-0.451544,-0.408772,1.059926,4.513981,3.928189,4.672412,4.850534,4.837966
1999_536383.txt,0.863166,-1.019525,-2.87256,-0.998335,-1.481719,-0.812258,1.802424,1.352232,1.425145,0.185817,-0.005575,-0.112239,0.963149,-0.985631,1.587628,0,-0.04277,-1.518316,-1.452305,-0.12482,-1.565908,-0.742368,0.11468,-0.174408,-0.624052,0.744497,0.420947,0.239417,-0.851025,-0.770819,-1.100231,0.177776,-0.3816,-0.126666,-0.22313,0.298416,0.105993,0.875273,-0.137489,-0.764436,1.62503,1.810369,-1.14778,0.184597,1.581088,-0.300569,-0.521385,0.172602,1.404651,-0.227027,0.539829,0.332239,0.287758,-0.532392,0.883431,-1.324153,-1.36599,-0.358715,-0.868155,-0.316876,-0.920041,0.660469,-0.058755,-0.745201,-0.16542,-0.280398,-0.086094,-0.978392,0.122354,-0.073676,9.11684,-0.349306,-0.37208,-0.337085,-0.422267,-0.84083,-0.451544,0.347949,-0.679223,3.607142,3.51214,4.563026,4.472249,5.480364
1998_593630.txt,1.481813,-0.368561,-1.487648,-0.389373,-0.120996,-0.408611,0.411561,0.481663,1.211026,0.46603,0.096772,-0.038669,-0.363824,-0.817765,0.607808,0,-0.04277,0.280589,0.616225,-0.187251,0.59974,-0.15142,0.304866,-0.545316,1.659625,0.279759,-0.06167,-0.795202,0.670486,0.535992,0.39353,-0.555534,0.545676,-0.552619,0.664013,-0.79015,0.207755,-0.906173,-0.231924,0.575054,1.377083,-0.551496,-1.64902,-0.358352,0.208698,-1.092065,0.722487,-0.755732,-0.904327,-0.038025,-0.919192,0.180843,0.063605,-0.619574,-0.438649,-0.954142,-0.749224,-0.414148,-0.885009,-0.293516,0.279973,-0.31877,-0.480161,-0.745201,0.144988,-0.280398,-0.086094,-1.418044,1.822847,0.050202,-0.23436,-0.373369,0.105479,0.027404,0.170281,0.594368,0.322794,0.04875,0.159606,4.917381,3.53584,4.573101,4.807865,5.104785
1998_804864.txt,-0.911825,0.131847,0.912972,0.165675,1.105682,1.014697,-1.467183,-1.889379,-1.583547,1.193067,-0.23584,0.762969,-2.077269,0.195281,-1.579022,0,-0.04277,1.415676,0.003393,-0.468894,-0.12269,1.478927,1.930242,-0.449533,0.847496,-2.127915,-0.717987,-0.505844,-0.121952,-0.089726,0.82486,-0.725816,-0.061825,-0.906028,0.91744,-0.338063,0.713309,-0.245088,0.243259,1.18084,-0.649553,-0.298308,-0.892484,0.736766,0.769714,-0.090913,-0.46661,1.209535,0.389149,1.987276,-1.34699,0.743678,-0.572339,1.299407,0.622644,-0.185923,-0.46302,-0.084177,0.89243,-1.135888,1.338198,0.051229,-0.172325,0.935548,0.567652,-0.280398,4.913036,0.984592,0.26472,-0.073676,-0.23436,2.036023,-0.24386,-0.043499,-0.422267,0.579424,-0.451544,-0.408772,0.984911,5.353541,3.896361,4.672987,4.789286,4.300709
2002_674833.txt,0.940129,-0.804573,-1.804021,-0.432851,-0.405695,1.240055,0.606004,0.905114,0.703813,-0.726765,-0.242447,-0.059105,0.806341,-1.140459,0.263162,0,-0.04277,0.304785,-0.991289,-0.795527,-1.260115,0.23639,1.60674,1.734483,0.888884,0.134609,-2.662414,-0.153608,0.890369,-1.041369,-0.110614,-0.947621,2.228394,-0.320695,3.757639,-1.109326,-0.849279,-0.196062,0.215812,-1.296103,-0.238489,1.994569,1.37906,-0.852215,-0.072873,-0.796368,-0.234143,1.077577,0.299963,1.639933,1.1329,0.781002,0.484021,-1.141679,0.389425,-1.543065,-0.985486,0.834839,-1.734369,0.870806,-1.020756,0.522125,0.785813,0.982819,-0.546834,-0.280398,-0.086094,1.261908,2.188711,-0.073676,-0.23436,0.168806,0.682528,-0.035242,-0.422267,1.206593,-0.451544,-0.408772,2.168365,4.629607,4.689218,4.285499,3.871876,5.09855
2002_856872.txt,-0.131815,0.544903,-0.597089,0.484693,0.295471,0.395431,-0.670818,0.012418,-0.022727,0.837121,-0.102131,-0.303522,-0.849217,0.161607,-0.822529,0,-0.04277,1.518251,0.635233,0.10701,0.699037,-0.567003,1.762212,-0.687436,-0.21744,-0.355742,-0.081907,-0.362947,-0.518364,-0.698106,-0.834265,0.127696,0.023992,0.352471,-0.804047,1.163869,-0.435963,0.709063,0.194883,-0.628383,-0.178449,-1.085571,-0.028603,0.435588,-1.18646,2.067594,-0.631578,1.352,1.922212,1.169097,-1.156565,-0.509758,3.63477,-2.003842,-0.737603,0.358024,0.731604,-0.954251,0.916025,0.097419,0.530428,-0.003092,-0.139922,-0.125978,-0.546834,-0.280398,-0.086094,-0.622086,1.69133,-0.073676,-0.23436,-0.399099,0.05307,-0.337085,-0.422267,0.210654,-0.451544,-0.408772,0.224459,4.899765,4.012736,4.979698,5.054844,4.740305
1998_850068.txt,-0.992444,-1.205818,0.065151,-0.960851,-0.191442,-1.153906,-0.502828,-0.947394,-0.523635,-1.650708,-0.012353,-0.590446,1.254846,1.774008,-0.854311,0,-0.04277,-1.053685,0.63289,-0.795527,0.453519,-0.078803,-1.466104,1.795074,-0.624052,-0.120954,0.767099,0.720949,3.146281,1.903668,-0.093841,0.534955,1.618452,-0.906028,-1.017959,2.116252,0.044405,1.656877,0.475643,-0.731789,-1.038726,-0.636098,4.939759,1.374125,1.329777,-1.542652,3.276064,-1.933151,-1.817532,-1.434688,-0.626441,-0.20447,-1.826095,0.629682,0.728464,0.509281,0.191455,-0.954251,0.02336,0.770513,-1.316763,0.989741,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,-1.051486,-0.332145,-0.073676,-0.23436,-0.607823,0.700403,-0.337085,-0.422267,-0.910452,-0.451544,-0.408772,-1.242955,5.08896,4.235102,4.387601,4.694793,4.180058
2000_725207.txt,0.896087,-1.032208,-1.11492,-0.828409,-0.838986,-2.021899,0.110572,-0.029033,-0.163788,-0.215568,-0.209707,0.178101,0.433742,0.070557,-0.568599,0,-0.04277,-0.97761,-0.635895,-0.271321,-0.743984,-0.742368,-0.593989,0.670752,-0.033638,-0.368248,0.61332,0.320912,1.384048,0.677811,0.444537,1.963789,1.296156,-0.906028,-0.086135,4.254399,0.356376,-0.589469,-0.383456,0.931637,-1.038726,0.524562,0.891867,0.465601,0.688181,-0.37772,-0.422779,-0.159729,0.307341,-0.829853,0.588534,-0.21132,0.025252,0.167072,0.396707,-0.501015,-0.050741,1.140293,-0.321644,-0.58481,-1.222527,-0.275016,0.507916,-0.745201,0.794626,1.147648,-0.086094,0.34687,1.329484,-0.073676,-0.23436,0.604477,1.06836,-0.337085,-0.422267,-0.208171,-0.451544,-0.113057,0.831337,4.682842,3.910137,4.421066,4.487207,4.820455
2002_953283.txt,-0.654658,0.274279,-0.616121,0.357281,0.028542,2.190241,-0.882044,-0.75656,-0.370304,-1.014551,-0.048903,-0.590446,0.625945,0.379691,-1.195312,0,-0.04277,1.034862,1.454487,-0.795527,1.320368,-0.742368,-0.636353,-0.566152,-0.624052,-0.142642,-0.816506,-0.195483,0.969316,1.94493,0.075551,2.014205,-0.956197,-0.906028,-0.545128,0.774922,-2.064682,-0.71065,-0.268643,-2.330882,-0.08795,-1.115849,-0.428163,-0.535997,-0.354951,-0.21264,-0.582986,0.065159,0.338898,-1.085249,-0.50516,1.180896,-0.57321,-0.206984,1.492016,-0.725537,-1.222173,-0.954251,1.80236,-0.945397,0.244257,2.43426,0.271903,0.623527,0.133858,-0.280398,-0.086094,-0.739881,1.530322,-0.073676,-0.23436,-0.607823,-0.37208,-0.337085,-0.422267,-0.186388,-0.451544,-0.408772,-0.156143,5.122877,3.715813,4.634815,5.381864,3.884538
1999_837226.txt,-0.992052,3.010277,0.711685,3.077732,1.960637,0.143945,-0.982195,-0.486215,-0.272196,-1.381856,-0.244284,-0.590446,1.272981,-2.528115,-0.194701,0,-0.04277,0.2839,0.576105,-0.795527,0.393607,1.29804,-0.155801,2.072171,-0.624052,0.35813,-2.224938,-0.73498,-1.005648,-1.078746,0.447053,-1.430891,-0.271086,0.924329,-0.395731,-0.282794,-1.246451,-1.427825,-1.200834,-0.315403,-1.038726,-1.137867,0.08898,1.972309,1.398685,1.957837,-0.421687,0.776617,2.912097,0.064356,0.314732,-1.825645,-1.66793,-0.075991,-0.300077,-2.054303,-1.530561,-0.954251,-0.675915,-0.976804,-0.50278,-0.936496,0.509525,1.055992,0.348929,-0.280398,-0.086094,1.492526,0.857674,-0.073676,-0.23436,-0.607823,-0.37208,1.078724,5.715523,2.438596,3.558871,0.776018,2.898179,4.516603,4.401112,4.346211,4.715482,4.906506
2000_835974.txt,-0.488658,-0.336588,1.96879,-0.549538,0.10441,0.236097,0.56585,-0.349677,0.554062,-0.355674,-0.143571,0.542149,0.175788,1.317584,-0.130445,0,-0.04277,-0.715806,-0.262288,0.041116,-0.265662,-0.200495,-1.350111,1.12837,-0.624052,1.093966,-0.234845,-0.156535,-0.092278,0.892795,0.13251,1.378432,-1.090359,-0.906028,-0.687468,-0.231314,0.131376,-0.797592,0.624913,0.266877,-0.374169,-1.181631,0.509134,-0.339538,0.072651,-0.613024,-0.023023,0.919651,0.945783,-0.951019,3.948673,-0.633445,-0.558339,1.20432,0.283019,1.319403,-1.178494,-0.954251,0.171493,0.294578,-0.922158,1.219754,0.045503,-0.745201,-0.546834,-0.280398,-0.086094,-0.266072,0.827466,0.09671,-0.23436,0.359605,-0.37208,-0.337085,-0.422267,-0.842562,-0.451544,-0.408772,-0.26102,4.501467,4.01243,4.216921,4.778993,4.154183
2000_797956.txt,-0.365748,-0.497408,-0.252901,-0.14615,-1.525667,0.678712,1.073089,0.873607,0.641385,0.38651,-0.189318,-0.135011,0.361171,-1.707417,1.471917,0,-0.04277,-1.931952,-1.696921,2.53663,-1.10729,-0.742368,-0.946384,-0.51018,-0.624052,2.665531,1.954153,-0.160165,-0.740499,-0.647449,0.740917,-1.131189,-0.355068,2.360947,-0.771158,-1.109326,-2.356503,-1.321388,-1.342096,-1.990342,0.450087,-2.364694,-0.997001,-0.150424,-0.307748,-0.848434,0.771757,-0.854167,-1.067146,-0.199925,-0.028776,0.731687,-1.223083,-1.108726,-0.774716,1.574967,1.405938,-0.399494,2.058955,-0.629818,0.720227,-0.54723,-0.087611,-0.387988,-0.546834,-0.280398,-0.086094,0.283057,0.146455,0.053563,-0.23436,-0.126192,-0.04507,-0.337085,0.186358,-0.66486,-0.451544,-0.408772,-0.115681,4.281935,3.912557,4.717972,4.510865,5.219768
1998_579133.txt,1.50427,-0.48684,-0.385462,-0.777543,-0.925552,-0.170585,1.258182,1.467048,2.135703,-0.673752,-0.059536,-0.590446,0.807176,-1.101597,1.198517,0,-0.04277,-0.81147,-0.334044,-0.142923,-0.39093,0.208652,-0.787523,0.243763,0.110977,-0.260317,0.671604,-0.506344,-0.274267,-0.490539,-0.13866,-0.961317,0.153379,0.231461,0.142105,-0.595671,-0.042092,-0.943411,0.954639,-0.466426,-0.261168,-0.90547,0.277553,-0.199863,-0.550726,-0.45495,0.576495,0.0468,0.533879,-0.567959,1.06262,-0.769737,-0.714494,-0.927684,0.040101,-0.081318,-0.280352,0.784136,1.036723,0.093924,-1.642227,-0.362866,-0.480161,-0.185519,-0.546834,-0.280398,-0.086094,-0.685462,-0.378124,0.125683,-0.23436,-0.607823,-0.37208,-0.337085,-0.422267,0.88147,-0.451544,0.327524,-0.451635,4.770422,3.801143,4.588848,4.537784,4.874093
2003_144.txt,0.191563,-0.209005,0.070386,0.489549,0.538336,0.428677,0.652384,0.875102,0.149484,0.825761,-0.243652,0.261804,-0.767585,-0.617614,0.246426,0,-0.04277,-0.660614,-1.844561,0.6534,-1.7702,3.128676,-0.336151,-0.29795,-0.624052,-0.097044,-0.656971,-0.543284,1.558861,0.855704,1.301536,-0.648971,1.356921,-0.906028,1.557645,0.31621,2.020361,1.684727,1.110083,-0.141808,-1.038726,-0.696229,0.349743,1.222663,4.423928,-0.737671,-0.861754,0.936418,-0.349221,1.672001,0.754747,-0.979391,-0.091483,-0.35132,-1.539455,-0.585461,0.945877,-0.954251,-1.055943,0.382605,-0.94846,-0.91338,1.22677,0.186765,0.689118,2.679989,-0.086094,1.234024,0.113773,-0.073676,-0.23436,0.648746,0.338892,-0.337085,3.018171,1.635929,-0.451544,-0.204429,1.680939,4.935951,3.465721,4.573163,4.191698,5.380725
2000_434142.txt,-0.293858,-0.513913,0.115358,-0.212058,0.253096,-0.209281,-0.269054,-0.636474,-0.167874,-0.128475,-0.206409,-0.590446,0.215711,-0.732781,-0.410453,0,-0.04277,-0.559525,-0.314724,0.467742,-0.206099,-0.251455,-0.100007,0.042321,2.221595,-1.166682,0.118528,0.018751,0.403912,0.55674,-0.355692,-0.703713,-0.000489,0.4151,-0.419138,-0.313886,0.426549,-0.639895,0.487693,0.672444,-1.038726,0.270745,-1.028469,0.357495,-0.749078,0.70322,0.522835,-0.48627,-0.679604,-0.009504,0.252222,-0.208243,-0.705239,0.236934,0.096483,-0.427897,-0.125476,-0.954251,0.006707,-0.175919,0.365221,-0.00345,-0.480161,-0.745201,-0.546834,1.096166,-0.086094,0.577775,-0.448011,-0.073676,-0.23436,-0.607823,0.421356,-0.337085,-0.422267,0.021721,-0.451544,-0.408772,-0.011543,4.955932,3.82101,4.792189,4.766757,4.594163
2000_571000.txt,-0.080949,-0.139178,0.134955,0.136857,0.60285,0.769379,0.395419,0.040976,-0.018022,2.135943,-0.169036,-0.590446,-1.324669,0.455195,-1.165469,0,-0.04277,-0.411115,-0.353854,-0.795527,-0.587572,0.778033,0.215417,-0.174408,-0.330278,-1.099252,-0.620729,-0.013996,1.360809,1.298098,0.629197,0.258209,0.672442,-0.906028,-0.245209,1.764813,1.214381,-0.596259,0.503288,1.882786,0.515132,-0.113001,1.278751,-0.854546,0.151042,-0.528285,-0.759761,0.415223,-0.407827,0.36199,0.028816,-0.455713,-0.041354,0.860393,0.270582,-0.599564,-0.650243,-0.954251,0.495627,0.911842,0.439821,1.366908,0.74894,0.820642,-0.324343,-0.280398,-0.086094,0.135178,-0.339496,0.006003,-0.23436,-0.607823,-0.269691,-0.337085,-0.422267,-1.285657,0.046513,0.179788,-0.713924,5.320602,4.151241,4.754952,4.82417,4.599404
2004_141.txt,-0.110918,0.045229,0.514828,0.02903,0.042177,-0.733683,-0.102786,0.2573,0.115499,0.322137,-0.149318,-0.590446,-0.424042,0.052069,0.061942,0,-0.04277,0.245494,0.588674,-0.369653,0.521553,-0.535497,-0.934713,0.426387,-0.624052,0.261842,0.526434,-0.141316,-0.389015,-0.082091,-1.100231,0.71414,-0.459443,0.578568,-0.260929,-0.774127,-0.161455,-0.170019,-0.117358,0.054173,-1.038726,-0.889268,0.118855,-0.096915,-0.856045,-0.123035,1.086093,-0.412065,0.484179,-0.813257,0.225463,-0.211625,0.540215,0.139203,-1.132546,1.118325,1.725809,0.747393,-0.044751,0.074611,1.168524,0.552964,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,-0.027219,-0.463347,-0.073676,-0.23436,-0.607823,-0.37208,-0.337085,-0.422267,-0.244984,-0.451544,0.071717,-0.561509,4.832262,4.124872,4.684695,5.001925,4.253893
2004_259.txt,-0.323399,-0.896846,1.331039,-0.358952,-0.231336,-0.868978,0.635193,0.506752,0.518398,0.049498,0.154222,0.126864,-0.020192,0.257653,0.307224,0,-0.04277,-0.490862,-1.185236,0.851702,-1.02116,1.543783,-0.976733,-1.088852,-0.093973,1.277883,0.149583,-0.525302,0.357598,1.339685,2.020313,0.600961,-0.92208,-0.495868,-0.739092,-0.368464,0.112899,-1.73708,1.164645,-0.421471,0.082774,1.430058,0.831044,1.673589,1.105541,-0.496764,1.616272,0.484418,0.302171,0.180833,2.376724,-0.932797,0.110154,0.242924,-0.23602,-1.54145,-1.060268,-0.954251,0.375077,1.146001,-0.86644,-0.113004,1.294051,0.869299,-0.145375,-0.280398,-0.086094,-1.466938,-0.724319,0.070095,-0.23436,-0.335719,-0.37208,-0.337085,0.265434,-0.62142,-0.451544,-0.408772,-1.623273,4.948147,3.276889,4.573427,4.37982,5.368522
1999_888427.txt,2.874388,-2.812063,0.272936,-2.681721,-2.001752,-1.478982,1.906706,1.06151,2.625866,-0.465486,0.1552,-0.590446,0.668497,-0.679028,2.76626,0,-0.04277,-1.412083,-1.325708,1.553371,-0.980414,0.113377,-1.099744,-1.215243,-0.624052,0.785357,-0.306184,-0.407835,-0.185522,0.364955,-0.234992,-0.163297,-0.65048,0.117505,-1.017959,-0.184935,0.537334,0.518854,1.157944,-0.674403,1.060256,0.76948,-0.25823,0.616154,0.94277,-0.563918,1.160532,-0.981081,-0.759611,-0.30206,-0.727502,-1.273266,-1.108347,0.248145,0.387793,-1.737821,-1.128558,-0.954251,0.393903,2.409029,-1.404167,-0.857923,4.50072,-0.241589,-0.546834,-0.280398,-0.086094,-1.430325,-1.187052,-0.073676,-0.23436,-0.607823,-0.37208,-0.073179,-0.422267,-0.908131,-0.451544,-0.408772,-1.992902,4.652453,3.084379,4.902553,4.519366,5.326036
2003_557.txt,-0.017341,-0.044229,-2.277473,0.218216,-1.851878,1.134135,1.922531,1.627632,0.991845,0.110084,-0.126495,0.410452,1.269108,-1.129964,0.57641,0,-0.04277,-2.210613,-2.839792,-0.335632,-3.086585,3.502175,-0.12714,2.32094,-0.106071,3.281587,0.609754,0.506446,-0.043231,-0.576028,0.255022,0.223672,0.58341,0.296368,1.434559,0.338579,-0.548409,-1.006508,0.361704,-0.469881,-0.490775,-1.831814,0.057486,0.919854,-0.50058,0.245876,2.142848,0.850039,1.082318,1.071406,-0.861827,0.332098,-0.436125,-2.064236,3.001479,-0.061066,1.25387,0.270804,-1.514103,1.043249,-0.051747,-0.146947,0.386697,0.043624,1.414645,0.972452,-0.086094,-0.388424,2.041713,0.066813,-0.23436,0.189856,-0.37208,0.07628,1.92975,-0.731249,-0.451544,0.110101,0.548601,3.965988,3.955192,3.834775,4.23562,5.488868
2004_475.txt,0.488932,-0.281723,-0.739982,-0.541204,-0.227474,0.085308,0.507491,0.700371,0.631689,1.96933,-0.107302,0.886369,-1.297741,-1.54629,0.27842,0,-0.04277,-0.684983,-1.107489,-0.389839,-1.273468,-0.085483,0.389976,0.750804,-0.624052,0.591023,-0.54833,-0.045743,-1.303726,-0.782835,-0.701728,-1.236286,-1.028381,-0.906028,-0.697449,-0.044958,0.624277,0.176809,0.699236,-0.104752,-0.39424,1.131877,1.540857,-0.018994,0.209385,0.260452,-0.401398,-0.11459,-0.355791,0.215596,0.935555,-0.94967,-0.488987,-1.070084,-0.017334,-0.418396,-0.595848,0.126408,-0.141272,0.524732,-1.199657,-0.232772,0.029627,-0.513252,-0.31613,0.456387,-0.086094,-0.594669,1.578894,-0.073676,-0.23436,0.486756,-0.37208,1.607673,-0.02707,0.090831,1.614224,0.659228,0.700635,4.466151,3.851257,4.549262,4.727423,5.259979
1998_836815.txt,0.386869,-1.47708,-0.289006,-1.214995,-1.360276,-1.606545,0.084742,0.972141,0.377767,-0.874445,-0.105572,-0.590446,0.307154,1.318042,0.501549,0,-0.04277,-0.785687,0.043092,-0.430009,-0.070333,1.743367,-1.16205,0.883333,1.022681,0.266488,1.737485,0.289474,1.270067,1.110802,-1.100231,1.199152,0.65768,2.916555,-0.584798,-0.53394,-0.109482,1.132838,-0.457045,-0.798302,-0.16772,0.483972,-0.190633,1.910159,1.523743,-1.542652,4.050891,-0.5895,-0.500528,-0.656499,0.19541,1.295291,0.399373,-0.400169,-1.375514,0.039642,0.354208,0.019404,0.64337,-0.04353,-0.939467,1.171796,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,-0.401457,0.845437,-0.073676,-0.23436,-0.607823,-0.37208,-0.008549,-0.422267,-0.856717,-0.451544,-0.408772,-0.440807,4.999415,4.08625,4.587894,4.873151,4.117012
1997_318159.txt,0.193667,0.493997,-0.246678,0.555775,0.646073,0.190573,-0.558675,0.096845,0.316141,-0.586659,-0.188946,0.092707,0.13891,-0.502688,-0.21343,0,-0.04277,-0.154099,-0.746917,1.386971,-0.414555,-0.742368,0.99779,-0.844652,-0.624052,-0.679029,0.366048,0.571201,0.583096,0.363222,1.656149,-0.533523,0.471803,-0.362585,0.829468,-0.618523,-0.798285,0.674033,-1.149392,-0.558781,-0.295759,-1.980396,0.173343,0.811083,1.509462,-0.156901,-0.295643,0.372876,-0.41328,1.068684,-0.689158,0.9072,-0.777039,0.100838,-0.868904,0.606819,1.046815,1.537325,0.097704,-1.001346,1.189192,-0.811984,-0.480161,-0.210418,-0.01492,-0.280398,-0.086094,0.187537,1.7459,-0.073676,0.852393,0.113226,0.36227,0.223397,-0.422267,1.465637,-0.451544,-0.408772,1.427356,5.13415,3.551067,4.9846,4.662365,4.667961
1997_732418.txt,0.503102,-0.638535,-0.795956,0.0322,-0.365389,-0.154399,0.349693,-0.621393,0.265836,-0.556366,-0.210405,-0.590446,0.795409,-0.370591,0.798494,0,-0.04277,0.268146,-0.643541,3.502955,0.264332,-0.44408,-0.572186,-0.206141,0.067576,-0.71821,0.468006,0.08324,-0.318824,0.31684,-1.100231,1.220192,-0.792304,-0.906028,-1.017959,-0.626002,0.56306,-0.349678,0.941813,-0.263439,1.156209,0.120171,0.139237,0.54057,0.2243,1.186618,-0.307801,1.200255,1.501317,0.605956,-0.051374,0.573878,-0.136074,-0.85064,0.21029,1.360021,0.9985,-0.136381,-0.808148,-0.264351,-0.539279,0.340217,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,0.81563,0.584655,-0.073676,-0.23436,-0.607823,-0.37208,-0.337085,-0.422267,1.417782,-0.451544,-0.408772,0.951886,4.859789,2.918247,4.915852,4.820417,4.5499
1997_434159.txt,1.117869,1.747697,0.054049,1.995694,2.487788,0.327145,0.817228,0.693707,1.312695,-1.313696,-0.199931,-0.590446,1.379185,-1.162199,0.9639,0,-0.04277,1.350431,0.941857,-0.299548,0.913067,-0.260518,0.596784,0.271552,-0.624052,-0.977911,-1.629298,-0.249908,1.805689,1.253537,1.092151,-0.003385,1.282737,1.687448,0.745339,1.23294,-1.559069,-0.400095,-0.032957,-2.016502,-1.038726,0.345239,0.478334,1.013452,3.245731,-1.542652,0.810292,0.238405,-0.923996,0.461435,0.222699,0.501042,-1.051906,-0.799872,-0.818583,-0.804036,-1.002999,-0.954251,1.180036,0.139921,-0.129856,-0.346369,-0.480161,-0.745201,-0.546834,-0.280398,-0.086094,0.52303,0.584655,0.229349,-0.23436,-0.607823,0.017314,-0.337085,-0.422267,1.655679,1.442606,0.150813,1.121559,4.884472,3.910464,4.834198,5.071466,4.689754
